,RainToday,Humidity3pm,Rainfall,Cloud3pm,WindDir3pm_cos,WindDir9am_cos,WindDir9am_sin,Month_cos,WindDir3pm_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,Pressure3pm,CloudChange,Month_sin,Longitude,Rainfall_lag3,Latitude,WindGustRatio,Cloud9am,Humidity3pm_lag1,PressureDelta,WindSpeed9am,HumidityDiff,Rainfall_lag1
2899,0,4.356708826689592,0.5877866649021191,6,0.7071067811865476,-0.9238795325112867,-0.38268343236508967,-0.5000000000000004,0.7071067811865475,0.38268343236508984,0.9238795325112867,3.367295829986474,1.1067234179396477,1.27641726136007,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,1.0116009116784799,3,69.0,-0.5763202652245866,2.6390573296152584,0.3448580847870918,0.0
2900,0,4.330733340286331,0.0,7,0.9238795325112867,0.9238795325112865,-0.3826834323650904,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6888794541139363,0.635909853380041,2.6514412796334446,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.8145080375642128,1,77.0,-1.099097182307887,2.0794415416798357,0.5288445678056704,0.5877866649021191
2901,0,4.343805421853684,0.0,1,0.9238795325112867,0.9238795325112865,-0.3826834323650904,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6375861597263857,0.3563642994227552,0.3692260373206595,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.8223589120399516,0,75.0,-0.9422641071829029,2.302585092994046,1.1282858979051458,0.0
2902,0,4.127134385045092,0.0,2,-0.3826834323650897,-0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.784189633918261,0.9743071029072589,-1.3960098817596551,-0.8660254037844384,0.9370334592825784,0.5877866649021191,0.8722520675439802,1.1143606456362487,5,76.0,0.6260666440671768,2.6390573296152584,-0.08772555201110384,0.0
2903,0,4.04305126783455,0.0,1,0.7071067811865476,-0.9238795325112867,-0.38268343236508967,-0.5000000000000004,0.7071067811865475,0.9238795325112867,0.3826834323650898,3.1354942159291497,0.8124649400898872,-0.07905830371956053,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.7985076962177716,1,61.0,-0.47176488180789083,2.4849066497880004,-0.14982028279554374,0.0
2904,0,4.330733340286331,0.0,0,0.9238795325112867,-0.38268343236509034,-0.9238795325112865,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.5263605246161616,0.209235060497875,-0.07905830371956053,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.7598385550586175,0,56.0,-0.47176488180789083,2.0794415416798357,0.7722252036088987,0.0
2905,0,4.394449154672439,0.0,2,0.9238795325112867,1.0,0.0,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6375861597263857,0.032679973788028754,-0.9600154748641304,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.9082585601768908,4,75.0,-0.6808756486411635,2.302585092994046,0.03626146974781495,0.0
2906,0,4.48863636973214,0.0,7,0.9238795325112867,0.38268343236508984,0.9238795325112867,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.367295829986474,0.4887806144551608,-0.07905830371956053,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.8472978603872036,7,80.0,-0.7331533403495113,2.302585092994046,0.5899265582446725,0.0
2907,0,4.3694478524670215,0.18232155679395462,0,0.9238795325112867,1.0,0.0,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.970291913552122,-0.18801388459929158,-0.5214959090182127,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.8938178760220965,1,88.0,-2.2492063998912433,2.0794415416798357,0.5899265582446725,0.0
2908,0,4.3694478524670215,0.0,0,1.0,0.9238795325112865,-0.3826834323650904,-0.5000000000000004,0.0,0.9238795325112867,0.3826834323650898,3.6888794541139363,-0.6294016013739323,-0.07905830371956053,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.7969439742415889,0,78.0,-1.2036525657245234,1.9459101490553132,1.1282858979051458,0.18232155679395462
2909,0,4.394449154672439,0.18232155679395462,0,0.9238795325112867,0.0,0.0,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.8066624897703196,-1.0266505464711155,-0.07905830371956053,-0.8660254037844384,0.9370334592825784,0.0,0.8722520675439802,0.8649974374866045,0,78.0,-1.830984866224579,0.0,2.0723490848821235,0.0
2910,0,4.219507705176107,0.0,0,0.9238795325112867,1.0,0.0,-0.5000000000000004,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.7376696182833684,-0.864808383653744,-0.07905830371956053,-0.8660254037844384,0.9370334592825784,0.18232155679395462,0.8722520675439802,0.842678914530909,0,80.0,-0.6808756486412229,2.995732273553991,0.9524978106017482,0.18232155679395462
2911,0,4.3694478524670215,0.0,0,0.9238795325112867,0.9238795325112867,0.3826834323650898,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6888794541139363,-0.20272680849178296,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.7969439742415889,0,67.0,-0.4717648818078314,2.4849066497880004,1.1282858979051458,0.0
2912,0,4.290459441148391,0.0,0,0.9238795325112867,1.0,0.0,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6375861597263857,-0.20272680849178296,-0.07905830371956053,-1.0,0.9370334592825784,0.18232155679395462,0.8722520675439802,0.9082585601768908,0,78.0,-0.8377087237662071,3.295836866004329,0.7722252036088987,0.0
2913,0,3.8501476017100584,0.0,0,-0.3826834323650897,-0.7071067811865475,0.7071067811865476,-1.8369701987210297e-16,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.8501476017100584,1.356843124111934,-0.5214959090182127,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.0438040521731147,1,72.0,0.521511260650481,2.995732273553991,0.8325967640383668,0.0
2914,0,3.9512437185814275,0.0,6,6.123233995736766e-17,-1.0,1.2246467991473532e-16,-1.8369701987210297e-16,1.0,-0.9238795325112867,-0.38268343236508967,3.4657359027997265,1.6658145258542025,0.82151233215572,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.0775588794702773,4,46.0,-0.6808756486412229,2.6390573296152584,0.8927091234208178,0.0
2915,0,3.8918202981106265,0.0,1,0.9238795325112867,-0.9238795325112867,-0.38268343236508967,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.367295829986474,1.5922499063917626,-2.6941935662747207,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8754687373538999,7,51.0,-0.4717648818078314,2.6390573296152584,0.09814654835802947,0.0
2916,0,4.127134385045092,0.0,1,0.9238795325112867,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6888794541139363,1.4451206674668824,-0.9600154748641304,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.7969439742415889,3,48.0,-0.6285979569328156,2.302585092994046,0.9524978106017482,0.0
2917,0,4.248495242049359,0.0,0,0.9238795325112867,0.9238795325112865,-0.3826834323650904,-1.8369701987210297e-16,0.3826834323650898,1.0,0.0,3.784189633918261,1.047871722369699,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8700778887190236,0,61.0,-1.2036525657245827,2.8903717578961645,1.1853789469690812,0.0
2918,0,4.30406509320417,0.0,0,0.9238795325112867,0.9238795325112867,0.3826834323650898,-1.8369701987210297e-16,0.3826834323650898,1.0,0.0,3.8501476017100584,0.3563642994227552,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8909729238898652,0,69.0,-0.8899864154745549,1.6094379124341003,1.0118540039645894,0.0
2919,0,4.189654742026425,0.0,1,0.9238795325112867,0.9238795325112867,0.3826834323650898,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.4339872044851463,0.04739289768052012,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8347976976229722,1,73.0,-0.5240425735161793,2.4849066497880004,0.28331537710450466,0.0
2920,0,4.382026634673881,0.0,6,6.123233995736766e-17,0.7071067811865476,0.7071067811865475,-1.8369701987210297e-16,1.0,-0.3826834323650897,0.9238795325112867,3.367295829986474,0.9154554073373101,-0.5214959090182127,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.0116009116784799,7,65.0,0.8874551026089161,2.995732273553991,0.8927091234208178,0.0
2921,1,4.248495242049359,1.0296194171811583,4,0.38268343236508984,-0.3826834323650897,0.9238795325112867,-1.8369701987210297e-16,0.9238795325112867,0.38268343236508984,0.9238795325112867,3.4657359027997265,1.1214363418321391,-0.5214959090182127,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.9360933591703348,5,79.0,-0.41948719009954294,2.6390573296152584,0.5899265582446725,0.0
2922,0,4.30406509320417,0.0,4,0.9238795325112867,1.0,0.0,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.58351893845611,0.04739289768052012,0.3692260373206595,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.7915872533731978,3,69.0,-1.360485640849567,2.6390573296152584,1.0705505219629112,1.0296194171811583
2923,1,3.9512437185814275,2.6946271807700692,7,-0.9238795325112867,-1.0,1.2246467991473532e-16,-1.8369701987210297e-16,0.38268343236508984,-0.7071067811865475,0.7071067811865476,3.8066624897703196,0.591771081702567,1.73327936247451,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.1298648321722142,3,73.0,0.7828997191922203,3.1354942159291497,0.09814654835802947,0.0
2924,0,3.9512437185814275,0.0,1,-0.3826834323650897,-0.9238795325112867,-0.38268343236508967,-1.8369701987210297e-16,0.9238795325112867,-0.9238795325112867,-0.38268343236508967,3.58351893845611,0.591771081702567,-0.07905830371956053,-1.0,0.9370334592825784,1.0296194171811583,0.8722520675439802,0.9249487946172696,1,51.0,-0.7331533403495708,3.044522437723423,0.22167857723548048,2.6946271807700692
2925,0,4.02535169073515,0.0,2,0.7071067811865476,-0.9238795325112867,-0.38268343236508967,-1.8369701987210297e-16,0.7071067811865475,-0.7071067811865475,0.7071067811865476,3.970291913552122,0.23866090828285774,0.3692260373206595,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.4469189829363254,1,51.0,-0.9422641071829029,2.8903717578961645,0.4676316882002691,0.0
2926,0,3.970291913552122,0.0,1,6.123233995736766e-17,-1.0,1.2246467991473532e-16,-1.8369701987210297e-16,1.0,-0.9238795325112867,0.38268343236508984,3.4657359027997265,0.8860295595523274,0.3692260373206595,-1.0,0.9370334592825784,2.6946271807700692,0.8722520675439802,1.001448540214462,0,55.0,-0.7854310320578592,2.772588722239781,1.2984334480374333,0.0
2927,0,3.871201010907891,0.0,3,0.38268343236508984,-0.9238795325112867,0.38268343236508984,-1.8369701987210297e-16,0.9238795325112867,6.123233995736766e-17,1.0,3.4657359027997265,0.8566037117673614,0.82151233215572,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.001448540214462,1,52.0,-0.41948719009954294,2.6390573296152584,0.22167857723548048,0.0
2928,0,4.174387269895637,0.0,1,0.9238795325112867,-0.7071067811865477,-0.7071067811865475,-1.8369701987210297e-16,0.3826834323650898,1.0,0.0,3.8501476017100584,0.3416513755302806,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.9501922835498364,1,47.0,-1.4650410242662033,1.9459101490553132,1.0118540039645894,0.0
2929,0,4.2626798770413155,0.0,7,0.9238795325112867,1.0,0.0,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.784189633918261,-0.8206696119762866,1.27641726136007,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8517522107365839,4,64.0,-2.3014840915996504,2.772588722239781,1.2420588277252655,0.0
2930,0,3.332204510175204,0.0,2,0.7071067811865476,-0.7071067811865477,-0.7071067811865475,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.4339872044851463,-1.1002151659335557,0.82151233215572,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8347976976229722,0,70.0,-1.360485640849567,2.0794415416798357,-0.711225147926499,0.0
2931,0,4.189654742026425,0.0,2,0.7071067811865476,-0.9238795325112867,-0.38268343236508967,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.4657359027997265,-0.9236600792236928,0.3692260373206595,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.9067212808580044,1,27.0,-0.21037642326615147,2.4849066497880004,0.7116372356446157,0.0
2932,0,4.110873864173311,0.0,1,6.123233995736766e-17,-0.9238795325112867,0.38268343236508984,-1.8369701987210297e-16,1.0,-0.9238795325112867,0.38268343236508984,3.4339872044851463,0.10624459325046887,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.0560526742493137,1,65.0,0.6260666440672362,2.6390573296152584,0.8325967640383668,0.0
2933,0,4.0943445622221,0.0,1,0.7071067811865476,-0.7071067811865477,-0.7071067811865475,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.4339872044851463,0.5329193861326181,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.7884573603642702,1,60.0,-0.3672094983911951,2.8903717578961645,0.7722252036088987,0.0
2934,0,4.1588830833596715,0.0,7,0.9238795325112867,0.9238795325112865,-0.3826834323650904,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.4657359027997265,0.635909853380041,2.1917072232524824,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.7646061445420903,2,59.0,-0.6808756486411635,2.6390573296152584,1.0118540039645894,0.0
2935,0,4.127134385045092,0.0,1,0.9238795325112867,0.9238795325112865,-0.3826834323650904,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.8501476017100584,0.12095751714296024,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8556661100577203,1,63.0,-1.6218740993912468,3.2188758248682006,1.3545659926715328,0.0
2936,0,4.356708826689592,0.0,7,0.9238795325112867,0.9238795325112865,-0.3826834323650904,-1.8369701987210297e-16,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.6888794541139363,-0.45284651466408604,0.82151233215572,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.8938178760220965,5,61.0,-1.1513748740162348,2.6390573296152584,2.0723490848821235,0.0
2937,1,4.442651256490317,2.70805020110221,8,-0.9238795325112867,-0.38268343236509034,-0.9238795325112865,-1.8369701987210297e-16,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,4.04305126783455,-0.18801388459929158,0.3692260373206595,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.0753554265038425,7,77.0,0.7828997191922203,2.772588722239781,0.7116372356446157,0.0
2938,1,4.174387269895637,1.0986122886681098,8,-0.9238795325112867,-0.7071067811865477,-0.7071067811865475,-1.8369701987210297e-16,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,4.343805421853684,-0.5264111341265262,-0.07905830371956053,-1.0,0.9370334592825784,0.0,0.8722520675439802,0.9620367536623589,8,84.0,-0.7331533403495708,3.58351893845611,0.3448580847870918,2.70805020110221
2939,1,4.276666119016055,1.0986122886681098,1,-0.3826834323650897,-0.9238795325112867,0.38268343236508984,-1.8369701987210297e-16,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.8066624897703196,-0.15858803681432557,-2.6941935662747207,-1.0,0.9370334592825784,0.0,0.8722520675439802,1.1631508098056809,7,64.0,-0.2103764232662109,2.8903717578961645,1.1853789469690812,1.0986122886681098
2940,0,4.30406509320417,0.0,2,0.9238795325112867,-0.9238795325112867,-0.38268343236508967,-1.8369701987210297e-16,0.3826834323650898,-0.3826834323650897,0.9238795325112867,3.6375861597263857,-0.3792818952016459,0.3692260373206595,-1.0,0.9370334592825784,2.70805020110221,0.8722520675439802,1.1169614273363062,1,71.0,-0.8377087237662071,2.0794415416798357,1.4662589710274394,1.0986122886681098
2941,0,4.189654742026425,0.18232155679395462,4,-0.3826834323650897,-1.0,1.2246467991473532e-16,0.5,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.7376696182833684,0.5034935383476354,1.27641726136007,-0.8660254037844386,0.9370334592825784,1.0986122886681098,0.8722520675439802,1.0826119473216684,1,73.0,0.1032897269838169,2.995732273553991,1.4104980234910318,0.0
2942,0,4.0943445622221,0.0,2,-0.3826834323650897,-0.7071067811865475,0.7071067811865476,0.5,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.8066624897703196,1.224426809079562,-2.26277953031587,-0.8660254037844386,0.9370334592825784,1.0986122886681098,0.8722520675439802,0.9668430110369863,7,65.0,0.3124004938172084,2.995732273553991,1.2420588277252655,0.18232155679395462
2943,1,4.060443010546419,1.0296194171811583,3,-0.3826834323650897,-0.7071067811865475,0.7071067811865476,0.5,0.9238795325112867,-0.7071067811865475,0.7071067811865476,3.784189633918261,1.3127043524344768,-1.8301361706777144,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,1.000631880307906,7,59.0,-0.26265411497455876,2.772588722239781,0.8325967640383668,0.0
2944,0,3.871201010907891,0.0,1,0.7071067811865476,-1.0,1.2246467991473532e-16,0.5,0.7071067811865475,0.9238795325112865,-0.3826834323650904,3.7376696182833684,0.22394798439036637,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,0.18232155679395462,0.8722520675439802,1.0826119473216684,1,57.0,-1.8832625579329267,2.0794415416798357,0.7722252036088987,1.0296194171811583
2945,0,4.2626798770413155,0.0,1,0.9238795325112867,1.0,0.0,0.5,0.3826834323650898,1.0,0.0,4.04305126783455,-0.7765308402988125,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.8472978603872036,1,47.0,-1.6741517910995947,3.044522437723423,1.2984334480374333,0.0
2946,0,4.30406509320417,0.0,1,0.9238795325112867,1.0,0.0,0.5,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.7376696182833684,-0.24686558016924035,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,1.0296194171811583,0.8722520675439802,0.8247235383486646,1,70.0,-0.3149318066828472,2.995732273553991,1.6879648068827255,0.0
2947,0,4.174387269895637,0.0,5,0.38268343236508984,-0.9238795325112867,-0.38268343236508967,0.5,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.4339872044851463,0.19452213660540035,2.1917072232524824,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.9162907318741551,0,73.0,-0.5763202652245272,2.6390573296152584,1.1282858979051458,0.0
2948,0,4.30406509320417,0.0,7,0.7071067811865476,1.0,0.0,0.5,0.7071067811865475,-0.3826834323650897,0.9238795325112867,3.784189633918261,-0.3498560474166632,0.3692260373206595,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.9526583760450299,6,64.0,-1.7264294828079427,2.302585092994046,1.4104980234910318,0.0
2949,1,4.30406509320417,2.4159137783010487,6,-0.7071067811865475,-0.9238795325112867,0.38268343236508984,0.5,0.7071067811865476,-0.9238795325112867,-0.38268343236508967,4.290459441148391,0.003254126003046019,-0.5214959090182127,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,1.5260563034950494,7,73.0,-0.9945417988912507,2.995732273553991,0.7722252036088987,0.0
2950,1,4.219507705176107,2.9231615807191558,7,-0.3826834323650897,-1.0,1.2246467991473532e-16,0.5,0.9238795325112867,-0.7071067811865475,0.7071067811865476,3.6888794541139363,0.6064840055950583,-0.5214959090182127,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,1.0498221244986776,8,73.0,0.5737889523588884,2.6390573296152584,-0.899226170207251,2.4159137783010487
2951,1,4.02535169073515,2.2192034840549946,3,0.38268343236508984,-0.3826834323650897,0.9238795325112867,0.5,0.9238795325112867,0.7071067811865476,0.7071067811865475,3.4339872044851463,0.8271778639823787,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.9808292530117263,3,67.0,-0.3149318066828472,2.4849066497880004,0.7722252036088987,2.9231615807191558
2952,0,4.143134726391533,0.0,5,0.9238795325112867,-1.8369701987210297e-16,-1.0,0.5,0.3826834323650898,0.7071067811865476,0.7071067811865475,3.5263605246161616,0.37107722331524656,1.73327936247451,-0.8660254037844386,0.9370334592825784,2.4159137783010487,0.8722520675439802,0.8415671856782186,1,55.0,-0.9945417988912507,2.302585092994046,1.0705505219629112,2.2192034840549946
2953,1,4.1588830833596715,1.0986122886681098,7,-0.3826834323650897,-1.0,1.2246467991473532e-16,0.5,0.9238795325112867,-0.7071067811865475,0.7071067811865476,3.6375861597263857,0.9743071029072589,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,2.9231615807191558,0.8722520675439802,0.9082585601768908,7,62.0,-0.15809873155786303,2.995732273553991,-0.899226170207251,0.0
2954,1,4.07753744390572,0.7884573603642702,7,0.9238795325112867,0.7071067811865476,0.7071067811865475,0.5,0.3826834323650898,0.7071067811865476,0.7071067811865475,3.4339872044851463,0.7094744728424811,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,2.2192034840549946,0.8722520675439802,0.9808292530117263,7,63.0,-0.26265411497449936,3.044522437723423,1.0118540039645894,1.0986122886681098
2955,0,4.31748811353631,0.0,1,0.9238795325112867,0.9238795325112867,0.3826834323650898,0.5,0.3826834323650898,1.0,0.0,3.6375861597263857,0.3122255277452978,-2.6941935662747207,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.7855205006909605,7,58.0,-0.8899864154745549,2.302585092994046,1.6327114048483164,0.7884573603642702
2956,1,4.382026634673881,2.128231705849268,7,-0.3826834323650897,-0.7071067811865475,0.7071067811865476,0.5,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.58351893845611,0.28279967996031513,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,1.0986122886681098,0.8722520675439802,0.9808292530117263,7,74.0,-0.5240425735162387,2.6390573296152584,1.521870771477109,0.0
2957,0,4.2626798770413155,0.33647223662121295,1,0.9238795325112867,0.9238795325112865,-0.3826834323650904,0.5,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.5263605246161616,-0.02617172178191999,-0.5214959090182127,-0.8660254037844386,0.9370334592825784,0.7884573603642702,0.8722520675439802,0.8415671856782186,2,79.0,-0.5240425735161793,2.772588722239781,0.9524978106017482,2.128231705849268
2958,0,4.276666119016055,0.0,2,0.9238795325112867,0.9238795325112867,0.3826834323650898,0.5,0.3826834323650898,1.0,0.0,4.060443010546419,-0.3792818952016459,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.9844989819006886,2,70.0,-1.3082079491412786,2.8903717578961645,1.4104980234910318,0.33647223662121295
2959,0,4.356708826689592,0.0,3,0.9238795325112867,1.0,0.0,0.5,0.3826834323650898,0.9238795325112867,0.3826834323650898,3.8918202981106265,-1.4680382632457563,-0.07905830371956053,-0.8660254037844386,0.9370334592825784,2.128231705849268,0.8722520675439802,0.8472978603872036,3,71.0,-1.7264294828079427,2.995732273553991,1.4662589710274394,0.0
2960,0,4.143134726391533,0.0,4,-0.3826834323650897,-0.3826834323650897,0.9238795325112867,0.5,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.6888794541139363,-0.14387511292183422,-1.3960098817596551,-0.8660254037844386,0.9370334592825784,0.33647223662121295,0.8722520675439802,1.0498221244986776,7,77.0,0.15556741869216478,2.995732273553991,0.7116372356446157,0.0
2961,0,4.0943445622221,0.0,3,6.123233995736766e-17,-0.3826834323650897,0.9238795325112867,0.5,1.0,0.38268343236508984,0.9238795325112867,3.5263605246161616,-0.27629142795422307,-1.8301361706777144,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,1.1192315758708453,7,62.0,-0.6808756486412229,2.6390573296152584,0.6508633880367294,0.0
2962,0,4.07753744390572,0.0,1,0.38268343236508984,0.9238795325112867,0.3826834323650898,0.5,0.9238795325112867,0.7071067811865476,0.7071067811865475,3.4657359027997265,-0.5705499058039836,-0.9600154748641304,-0.8660254037844386,0.9370334592825784,0.0,0.8722520675439802,0.9067212808580044,3,59.0,-0.6808756486412229,2.6390573296152584,1.1282858979051458,0.0
